t = 0
b = 479 479 479
E = 0 0 0
6.4216132164001465 4.122685432434082 20.87749671936035 0.58441162109375 -0.8114522695541382 0 0 0 -1.0000041024460677 0 0 0 0 0 0
6.7538161277771 4.235531806945801 20.487733840942383 0.0307464599609375 -0.9995263814926147 0 0 0 -0.9999914314908039 0 0 0 0 0 0
7.0923285484313965 4.143315315246582 20.097970962524414 -0.533447265625 -0.8458322286605835 0 0 0 -0.9999969602884974 0 0 0 0 0 0
7.321401119232178 3.8775722980499268 19.708208084106445 -0.9152317047119141 -0.40292680263519287 0 0 0 -0.9999976640642241 0 0 0 0 0 0
7.362706661224365 3.5291647911071777 19.318445205688477 -0.9840774536132812 0.17774581909179688 0 0 0 -0.9999909038088698 0 0 0 0 0 0
7.202123165130615 3.217221975326538 18.928682327270508 -0.7164382934570312 0.6976503133773804 0 0 0 -0.9999972627767647 0 0 0 0 0 0
6.894555568695068 3.048410177230835 18.53891944885254 -0.20381927490234375 0.97900390625 0 0 0 -1.000022186166989 0 0 0 0 0 0
6.525933742523193 3.088712453842163 18.14915657043457 0.41054725646972656 0.9118360280990601 0 0 0 -1.00000553316669 0 0 0 0 0 0
6.254945278167725 3.331868886947632 17.7593936920166 0.8621883392333984 0.5065721273422241 0 0 0 -1.00000652511396 0 0 0 0 0 0
6.17444372177124 3.6869444847106934 17.369630813598633 0.9963607788085938 -0.0852203369140625 0 0 0 -0.9999997696053706 0 0 0 0 0 0
6.314073085784912 4.023194313049316 16.979867935180664 0.7636451721191406 -0.6456369161605835 0 0 0 -1.0000053658995123 0 0 0 0 0 0
6.622415065765381 4.216801643371582 16.590105056762695 0.24974822998046875 -0.9683126211166382 0 0 0 -0.9999816791700775 0 0 0 0 0 0
6.985936641693115 4.196476936340332 16.200342178344727 -0.3561210632324219 -0.9344381093978882 0 0 0 -0.9999924968453449 0 0 0 0 0 0
7.270776271820068 3.9697048664093018 15.810580253601074 -0.8308601379394531 -0.556488037109375 0 0 0 -0.9999812798678847 0 0 0 0 0 0
7.3720526695251465 3.6199851036071777 15.420817375183105 -0.9996509552001953 0.026378631591796875 0 0 0 -0.9999950673303797 0 0 0 0 0 0
7.252469539642334 3.2760941982269287 15.031054496765137 -0.8003425598144531 0.5995362997055054 0 0 0 -1.000008003099308 0 0 0 0 0 0
6.956063747406006 3.0646607875823975 14.641291618347168 -0.3063392639160156 0.9519195556640625 0 0 0 -1.0000102002219209 0 0 0 0 0 0
6.591977596282959 3.0635392665863037 14.2515287399292 0.3004741668701172 0.9537887573242188 0 0 0 -1.0000071992822859 0 0 0 0 0 0
6.294274806976318 3.273141622543335 13.86176586151123 0.7966423034667969 0.6044572591781616 0 0 0 -0.9999910614752201 0 0 0 0 0 0
8.629976272583008 0.297689825296402 20.87749671936035 0.5844211578369141 -0.8114623604342341 0 0 0 -0.9999859624568711 0 0 0 0 0 0
8.962182998657227 0.4105323851108551 20.487733840942383 0.030736923217773438 -0.9995269333012402 0 0 0 -1.0000118798856723 0 0 0 0 0 0
9.300695419311523 0.31831589341163635 20.097970962524414 -0.533447265625 -0.8458327827975154 0 0 0 -1.0000117754150084 0 0 0 0 0 0
9.529764175415039 0.05257261171936989 19.708208084106445 -0.9152317047119141 -0.4029272962361574 0 0 0 -0.999997964898774 0 0 0 0 0 0
9.571069717407227 -0.2958352267742157 19.318445205688477 -0.9840679168701172 0.1777457818388939 0 0 0 -1.000003030993914 0 0 0 0 0 0
9.410486221313477 -0.6077783107757568 18.928682327270508 -0.7164287567138672 0.6976605206727982 0 0 0 -1.000018716446271 0 0 0 0 0 0
9.102922439575195 -0.77659010887146 18.53891944885254 -0.2038288116455078 0.97901351749897 0 0 0 -0.9999925142516719 0 0 0 0 0 0
8.734296798706055 -0.7362878322601318 18.14915657043457 0.41054725646972656 0.9118366986513138 0 0 0 -1.0000148536433224 0 0 0 0 0 0
8.463308334350586 -0.4931313693523407 17.7593936920166 0.8621978759765625 0.5065822601318359 0 0 0 -0.9999950190556307 0 0 0 0 0 0
8.382810592651367 -0.13805539906024933 17.369630813598633 0.9963607788085938 -0.08521080017089844 0 0 0 -0.9999921916054556 0 0 0 0 0 0
8.522436141967773 0.19819486141204834 16.979867935180664 0.7636547088623047 -0.6456278543919325 0 0 0 -0.9999914214932809 0 0 0 0 0 0
8.830781936645508 0.39180222153663635 16.590105056762695 0.2497386932373047 -0.9683131740894169 0 0 0 -1.0000036492029432 0 0 0 0 0 0
9.194303512573242 0.37147751450538635 16.200342178344727 -0.35613059997558594 -0.9344386617885903 0 0 0 -1.000007831598717 0 0 0 0 0 0
9.479143142700195 0.1447051763534546 15.810580253601074 -0.8308601379394531 -0.556487925350666 0 0 0 -0.9999885354997231 0 0 0 0 0 0
